83.000000,0.000000,-2957.000000,0.000000,8743849.000000
145.000000,0.000000,-441.000000,0.000000,194481.000000
83.000000,0.000000,1199.000000,0.000000,1437601.000000
81.000000,0.000000,1991.000000,0.000000,3964081.000000
82.000000,0.000000,-1285.000000,0.000000,1651225.000000
82.000000,0.000000,-245.000000,0.000000,60025.000000
83.000000,0.000000,445.000000,0.000000,198025.000000
81.000000,0.000000,2305.000000,0.000000,5313025.000000
82.000000,0.000000,773.000000,0.000000,597529.000000
80.000000,0.000000,2457.000000,0.000000,6036849.000000
84.000000,0.000000,-2279.000000,0.000000,5193841.000000
87.000000,0.000000,-1115.000000,0.000000,1243225.000000
84.000000,0.000000,1273.000000,0.000000,1620529.000000
87.000000,0.000000,2093.000000,0.000000,4380649.000000
82.000000,0.000000,-1661.000000,0.000000,2758921.000000
86.000000,0.000000,259.000000,0.000000,67081.000000
81.000000,0.000000,-2601.000000,0.000000,6765201.000000
175.000000,0.000000,-617.000000,0.000000,380689.000000
